"","GeneSymbol","logFC","AveExpr","t","P.Value","adj.P.Val","logFC_Cancer_vs_Normal","B","GeneName","ENTREZID"
"233371_at","ABCC13",1.26556769399356,3.76668360634091,4.97947748088883,1.94771940555168e-06,5.96487947546413e-06,-1.26556769399356,3.88735134493095,"ATP binding cassette subfamily C member 13 (pseudogene)","150000"
"236219_at","SLC35G1",1.4756864023166,4.33299021115152,4.96980823679888,2.03135026868944e-06,6.20261789012595e-06,-1.4756864023166,3.84664834339725,"solute carrier family 35 member G1","159371"
"203698_s_at","FRZB",-1.30322072925354,7.36193722883333,-4.96712789434153,2.05514381922112e-06,6.27141755405006e-06,1.30322072925354,3.83537494293337,"frizzled related protein","2487"
"227526_at","CDON",-1.39935088353668,5.30381524124242,-4.9619904245718,2.10150841340267e-06,6.4011126742502e-06,1.39935088353668,3.81377862528529,"cell adhesion associated, oncogene regulated","50937"
"207961_x_at","MYH11",-1.72302525498712,10.0099631096894,-4.96006647136112,2.11913184886263e-06,6.45155820683581e-06,1.72302525498712,3.80569487082533,"myosin heavy chain 11","4629"
"228107_at","C8orf88",-1.44352006152252,5.33680979097727,-4.95913533296156,2.12771255152343e-06,6.47732092174518e-06,1.44352006152252,3.80178333671653,"chromosome 8 open reading frame 88","100127983"
"228241_at","AGR3",2.57257273634877,9.51518077993182,4.95757334833676,2.1421825184106e-06,6.51810502499302e-06,-2.57257273634877,3.79522286985167,"anterior gradient 3, protein disulphide isomerase family member","155465"
"230741_at","P2RX7",-1.02841861755341,5.04806225118939,-4.95322042136273,2.18301342029609e-06,6.63495796068091e-06,1.02841861755341,3.77694769462892,"purinergic receptor P2X 7","5027"
"209008_x_at","KRT8",1.38241551483783,10.8788630894924,4.95316835362841,2.18350636609906e-06,6.63608730219378e-06,-1.38241551483783,3.77672916198828,"keratin 8","3856"
"226047_at","IRAG1",-1.21206727374775,8.97184917962121,-4.94819163577331,2.23112522538776e-06,6.77290387530265e-06,1.21206727374775,3.75584874357278,"inositol 1,4,5-triphosphate receptor associated 1","10335"
"225381_at","MIR100HG",-1.74814242512998,6.57659056492424,-4.94409087885617,2.27111905077593e-06,6.88513635160376e-06,1.74814242512998,3.73865436465898,"mir-100-let-7a-2-mir-125b-1 cluster host gene","399959"
"201957_at","PPP1R12B",-1.34277820201029,8.75021424628788,-4.9394948722816,2.31677038618644e-06,7.01264578778406e-06,1.34277820201029,3.71939506661528,"protein phosphatase 1 regulatory subunit 12B","4660"
"207076_s_at","ASS1",-1.0790433397619,9.55755769012879,-4.93909960789214,2.32073782570299e-06,7.02348835493806e-06,1.0790433397619,3.71773930966344,"argininosuccinate synthase 1","445"
"208621_s_at","EZR",1.11138036293307,8.40447582911364,4.93857869295482,2.32597655106255e-06,7.03778461147453e-06,-1.11138036293307,3.71555734360414,"ezrin","7430"
"202133_at","WWTR1",-1.21413083615315,9.40581954634091,-4.93774873917067,2.33434694009087e-06,7.06115734160267e-06,1.21413083615315,3.7120812279984,"WW domain containing transcription regulator 1","25937"
"229849_at","WIPF3",1.14281104853668,6.22126012385606,4.93358132496913,2.37682093105563e-06,7.17930967380071e-06,-1.14281104853668,3.69463282621672,"WAS/WASL interacting protein family member 3","644150"
"211640_x_at","IGHV1-69",-1.42977013032947,6.99324641840909,-4.93235300014975,2.38948245366776e-06,7.21556131416574e-06,1.42977013032947,3.68949193160177,"immunoglobulin heavy variable 1-69","28461"
"235201_at","FOXP2",-1.63624850380952,6.59679369669697,-4.93038455958533,2.40990973111721e-06,7.27604034175457e-06,1.63624850380952,3.68125527756416,"forkhead box P2","93986"
"1553194_at","NEGR1",-1.02931432820334,4.47780865722727,-4.93021262351009,2.41170200836533e-06,7.2810495476187e-06,1.02931432820334,3.6805359435714,"neuronal growth regulator 1","257194"
"221584_s_at","KCNMA1",-1.60536125616216,8.37884989016667,-4.9289467676759,2.42493729816765e-06,7.31817888046122e-06,1.60536125616216,3.6752404776167,"potassium calcium-activated channel subfamily M alpha 1","3778"
"213874_at","SERPINA4",1.20898346687902,5.88576234670455,4.92369284769024,2.4806278798536e-06,7.47757907878463e-06,-1.20898346687902,3.6532717280858,"serpin family A member 4","5267"
"243231_at","SLC38A11",1.19342007409781,4.88207200922727,4.9182634486613,2.53948240147206e-06,7.64150799672453e-06,-1.19342007409781,3.63058621312533,"solute carrier family 38 member 11","151258"
"224694_at","ANTXR1",-1.03983952294466,9.04719381478788,-4.91547019166256,2.57028700614507e-06,7.7239992338673e-06,1.03983952294466,3.61892195232181,"ANTXR cell adhesion molecule 1","84168"
"201563_at","SORD",1.09339192639639,8.40540676283333,4.91402155202944,2.58640541476745e-06,7.76816721887554e-06,-1.09339192639639,3.61287443271083,"sorbitol dehydrogenase","6652"
"213817_at","IRAK3",1.14821397996911,5.46710191769697,4.89486276332373,2.80902912507099e-06,8.39530269013101e-06,-1.14821397996911,3.53300976233753,"interleukin 1 receptor associated kinase 3","11213"
"205220_at","HCAR3",-1.73737690560102,5.0230851849697,-4.89175155942212,2.84689368728287e-06,8.50010443163996e-06,1.73737690560102,3.52006089401034,"hydroxycarboxylic acid receptor 3","8843"
"204364_s_at","REEP1",-1.70865835468597,7.13018397418939,-4.89003589911383,2.86798530914235e-06,8.55653698446785e-06,1.70865835468597,3.51292273625906,"receptor accessory protein 1","65055"
"213247_at","SVEP1",-1.10338374504375,7.58983956215909,-4.88630267410584,2.91440525162367e-06,8.68507696803425e-06,1.10338374504375,3.49739632090369,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1","79987"
"215388_s_at","CFHR1",-1.02287406444272,8.93247300078788,-4.88232453589091,2.96467266477446e-06,8.8223740241955e-06,1.02287406444272,3.48086037090926,"complement factor H related 1","3078"
"224352_s_at","CFL2",-1.31823947258301,7.76189222353788,-4.88099772153489,2.98162447363684e-06,8.86702845233039e-06,1.31823947258301,3.47534727302273,"cofilin 2","1073"
"204320_at","COL11A1",-2.0203518148906,5.53849270816667,-4.87980925513372,2.99688851637319e-06,8.90854562239461e-06,2.0203518148906,3.47040991345189,"collagen type XI alpha 1 chain","1301"
"213479_at","NPTX2",-1.06217558718532,4.62347010331061,-4.87733335999263,3.02893147964426e-06,8.99694837016081e-06,1.06217558718532,3.46012674753498,"neuronal pentraxin 2","4885"
"214324_at","GP2",1.87192670707464,5.6709940432197,4.87628095815234,3.04265207216988e-06,9.03377692348022e-06,-1.87192670707464,3.45575689197379,"glycoprotein 2","2813"
"224209_s_at","GDA",1.87707974948905,7.36449667334091,4.87559553310515,3.05162064043862e-06,9.0579456306179e-06,-1.87707974948905,3.45291117512245,"guanine deaminase","9615"
"202388_at","RGS2",-1.08214749870012,10.2444944350758,-4.87206467208551,3.09822866904555e-06,9.18880675237674e-06,1.08214749870012,3.43825631055527,"regulator of G protein signaling 2","5997"
"212190_at","SERPINE2",-1.13509647692406,8.57577369574242,-4.86611272699021,3.17836293976361e-06,9.41217536324406e-06,1.13509647692406,3.41356943245022,"serpin family E member 2","5270"
"210004_at","OLR1",-1.12759804338867,3.91898877838636,-4.86266797084158,3.22565622355888e-06,9.54417009676174e-06,1.12759804338867,3.39929121430437,"oxidized low density lipoprotein receptor 1","4973"
"236396_at","LOC101927263",-1.01066942795624,4.51549564501515,-4.86152575336906,3.24148795001975e-06,9.5882035093773e-06,1.01066942795624,3.39455837516912,"uncharacterized LOC101927263","101927263"
"204875_s_at","GMDS",1.5787286701184,9.24126846174242,4.86081117516648,3.25143066887112e-06,9.61489021786453e-06,-1.5787286701184,3.39159787591927,"GDP-mannose 4,6-dehydratase","2762"
"235104_at","ERAP2",1.28891633175289,5.49268528330303,4.85123307596478,3.3875906623037e-06,9.9857946658106e-06,-1.28891633175289,3.35194506493276,"endoplasmic reticulum aminopeptidase 2","64167"
"205009_at","TFF1",2.99614122677862,11.4734173499924,4.85118937301608,3.38822442843082e-06,9.98712440694673e-06,-2.99614122677862,3.35176426206917,"trefoil factor 1","7031"
"211430_s_at","IGHG3",-1.43778116320076,12.8145415104924,-4.8497813583319,3.40870464384009e-06,1.00437015737205e-05,1.43778116320076,3.34593979199342,"immunoglobulin heavy constant gamma 3 (G3m marker)","3502"
"1570515_a_at","FILIP1",-1.43066168881338,4.35644720175758,-4.84949648938457,3.41286276869518e-06,1.00543279205997e-05,1.43066168881338,3.34476153107698,"filamin A interacting protein 1","27145"
"231270_at","CA13",1.22907099516988,7.51886800426515,4.84640418844529,3.45831759641686e-06,1.01811067512434e-05,-1.22907099516988,3.33197441577476,"carbonic anhydrase 13","377677"
"202712_s_at","CKMT1B",1.57845897738738,8.71930668962121,4.8376410582792,3.59034198556909e-06,1.05430983436806e-05,-1.57845897738738,3.29576853649498,"creatine kinase, mitochondrial 1B","1159"
"228955_at","LRP8",-1.24229216089832,5.21682190637879,-4.83746133541389,3.59310016608162e-06,1.05489315137471e-05,1.24229216089832,3.29502646991872,"LDL receptor related protein 8","7804"
"225575_at","LIFR",1.15852795625096,7.43941161465909,4.83462496863697,3.63690248311289e-06,1.06700817377225e-05,-1.15852795625096,3.28331780784657,"LIF receptor subunit alpha","3977"
"232578_at","CLDN18",2.90380540658687,9.59825406489394,4.82672792309248,3.76160217200096e-06,1.1009346328042e-05,-2.90380540658687,3.2507437213078,"claudin 18","51208"
"206577_at","VIP",-1.39527602665508,4.14998606118939,-4.82191729551131,3.8395862151246e-06,1.1225569558416e-05,1.39527602665508,3.23091890180054,"vasoactive intestinal peptide","7432"
"223484_at","C15orf48",1.86103565083269,9.59376413794697,4.82067717261552,3.85994228075468e-06,1.12802578545225e-05,-1.86103565083269,3.22581054285712,"chromosome 15 open reading frame 48","84419"
"238909_at","S100A10",-1.01790413407979,7.29649060787879,-4.8130302630957,3.98779361917701e-06,1.16364741489301e-05,1.01790413407979,3.1943314700207,"S100 calcium binding protein A10","6281"
"207063_at","TTTY14",1.36612253623166,4.00522898693939,4.80950288250088,4.04814343373022e-06,1.17993518626293e-05,-1.36612253623166,3.17982255988783,"testis expressed transcript, Y-linked 14","83869"
"200832_s_at","SCD",1.12452471515959,8.54274433402273,4.80849741006629,4.06550751723608e-06,1.18468061346737e-05,-1.12452471515959,3.17568819284461,"stearoyl-CoA desaturase","6319"
"238022_at","CRNDE",1.06144760504118,5.33091757515909,4.80618472831507,4.10572094573231e-06,1.19576142709164e-05,-1.06144760504118,3.1661810607258,"colorectal neoplasia differentially expressed","643911"
"201495_x_at","MYH11",-1.77054694278121,6.5916461967803,-4.79872438538522,4.23808770848956e-06,1.23215359946726e-05,1.77054694278121,3.13553446790687,"myosin heavy chain 11","4629"
"238447_at","RBMS3",-1.27828024971943,7.35481950057576,-4.79749840987155,4.26023179160129e-06,1.2382551337292e-05,1.27828024971943,3.13050144332614,"RNA binding motif single stranded interacting protein 3","27303"
"209550_at","NDN",-1.02022190852123,7.52449908981061,-4.79521492929017,4.30177623043095e-06,1.24953309992463e-05,1.02022190852123,3.12112943058084,"necdin, MAGE family member","4692"
"228133_s_at","MYH11",-2.20388964280694,6.93986729156818,-4.79501820397352,4.30537365669382e-06,1.25051160582095e-05,2.20388964280694,3.12032216429213,"myosin heavy chain 11","4629"
"1563466_at","MYLK",-1.33537759091505,4.10807234456818,-4.78665682770822,4.46099850288997e-06,1.29255481264181e-05,1.33537759091505,3.08603263900488,"myosin light chain kinase","4638"
"209937_at","TM4SF4",2.41606358446975,7.05562281879545,4.78653565201874,4.46329344970477e-06,1.29315123397069e-05,-2.41606358446975,3.08553601418539,"transmembrane 4 L six family member 4","7104"
"211650_x_at","IGK",-1.46108967282754,8.03735143870455,-4.78425597195052,4.50668209978676e-06,1.30537637108413e-05,1.46108967282754,3.07619465454838,"immunoglobulin kappa locus","50802"
"212713_at","MFAP4",-1.37008397913642,8.29087844950758,-4.78171976798828,4.55543331558225e-06,1.31851940989656e-05,1.37008397913642,3.06580583125977,"microfibril associated protein 4","4239"
"235048_at","FAM169A",1.01151251749163,5.78819834990152,4.77679238760794,4.65161261722092e-06,1.34506342195873e-05,-1.01151251749163,3.04563334997805,"family with sequence similarity 169 member A","26049"
"209447_at","SYNE1",-1.00996059509009,7.42516945320455,-4.76682303344512,4.85226044938292e-06,1.3999216372039e-05,1.00996059509009,3.00486413506115,"spectrin repeat containing nuclear envelope protein 1","23345"
"219869_s_at","SLC39A8",-1.01515104606692,6.19793455904545,-4.76636599806158,4.86165712366725e-06,1.40247508698627e-05,1.01515104606692,3.00299655176589,"solute carrier family 39 member 8","64116"
"202454_s_at","ERBB3",1.21710921148906,8.85903743281061,4.76551920025084,4.8791139362169e-06,1.40713975346903e-05,-1.21710921148906,2.99953661693794,"erb-b2 receptor tyrosine kinase 3","2065"
"219962_at","ACE2",2.4924785016229,5.27947998694697,4.76349114235481,4.92116969562813e-06,1.41867000478998e-05,-2.4924785016229,2.9912519323999,"angiotensin converting enzyme 2","59272"
"209708_at","MOXD1",-1.13133348290604,6.25729263919697,-4.75970655221479,5.0005913904686e-06,1.43997121332423e-05,1.13133348290604,2.97579842098104,"monooxygenase DBH like 1","26002"
"228885_at","MAMDC2",1.62595151162806,6.19316603344697,4.75271899818436,5.15050285715725e-06,1.47978845882855e-05,-1.62595151162806,2.94728916641911,"MAM domain containing 2","256691"
"203819_s_at","IGF2BP3",-1.9833373122471,5.05244651530303,-4.75045937723704,5.19990542926447e-06,1.49304080109776e-05,1.9833373122471,2.93807624529124,"insulin like growth factor 2 mRNA binding protein 3","10643"
"214973_x_at","IGHD",-1.76492545096267,8.40801814968182,-4.75037040360199,5.20186003821171e-06,1.49344516692515e-05,1.76492545096267,2.93771354567775,"immunoglobulin heavy constant delta","3495"
"1558216_at","AFAP1-AS1",1.01608322846847,4.27155189106061,4.74808319230653,5.2523513390172e-06,1.50667528573329e-05,-1.01608322846847,2.92839141660283,"AFAP1 antisense RNA 1","84740"
"218651_s_at","LARP6",-1.01305542988545,6.49419951720455,-4.74666738718562,5.28384336308378e-06,1.51459649720355e-05,1.01305542988545,2.92262252535462,"La ribonucleoprotein 6, translational regulator","55323"
"203697_at","FRZB",-1.35927492224839,7.81913485440151,-4.74222912291992,5.38375386695283e-06,1.5412961706757e-05,1.35927492224839,2.90454611363121,"frizzled related protein","2487"
"202035_s_at","SFRP1",-1.45971719163449,4.41094786236364,-4.74220703180567,5.38425570907962e-06,1.5413591334307e-05,1.45971719163449,2.90445616968133,"secreted frizzled related protein 1","6422"
"204667_at","FOXA1",1.12974805473359,5.31109678524242,4.737031211194,5.50309127159827e-06,1.57257887040525e-05,-1.12974805473359,2.88339101223674,"forkhead box A1","3169"
"229024_at","RNF150",-1.20919987571171,5.53783755354545,-4.7354831489112,5.5391249976539e-06,1.58229707025458e-05,1.20919987571171,2.87709369871854,"ring finger protein 150","57484"
"214240_at","GAL",-1.33388084873873,4.70403473856061,-4.73527241665272,5.54404776976215e-06,1.58362056220545e-05,1.33388084873873,2.87623658059203,"galanin and GMAP prepropeptide","51083"
"235004_at","RBM24",-1.06947718075933,4.34818235043939,-4.73449660257421,5.56220755543081e-06,1.58847583229658e-05,1.06947718075933,2.87308132020499,"RNA binding motif protein 24","221662"
"228055_at","NAPSB",-1.02532397775804,6.3817256205,-4.73429272698451,5.56698929787704e-06,1.58975838222828e-05,1.02532397775804,2.872252212621,"napsin B aspartic peptidase (pseudogene)","256236"
"204471_at","GAP43",-1.15388184822779,3.67408518496212,-4.72998322832136,5.66900130900304e-06,1.61661005877923e-05,1.15388184822779,2.85473256356591,"growth associated protein 43","2596"
"211958_at","IGFBP5",-1.01636779484427,7.19867206510606,-4.72624948447734,5.75884541457405e-06,1.64000663077158e-05,1.01636779484427,2.83956272635313,"insulin like growth factor binding protein 5","3488"
"203962_s_at","NEBL",1.3424042170489,6.05066754911364,4.7249644982838,5.79008329836595e-06,1.6483874217035e-05,-1.3424042170489,2.83434392172154,"nebulette","10529"
"211654_x_at","HLA-DQB1",-1.10079842111325,9.11278322247727,-4.71977667949457,5.91787459325887e-06,1.6820534070827e-05,1.10079842111325,2.81328452885893,"major histocompatibility complex, class II, DQ beta 1","3119"
"229560_at","TLR8",-1.09782727018146,5.3761652322197,-4.7168536507001,5.99107532069722e-06,1.70135585705667e-05,1.09782727018146,2.80142605600687,"toll like receptor 8","51311"
"227070_at","GLT8D2",-1.07594570202316,7.59367299006061,-4.70895794472704,6.19321298231024e-06,1.75520381405667e-05,1.07594570202316,2.76942001091267,"glycosyltransferase 8 domain containing 2","83468"
"228766_at","CD36",1.47689453924967,6.33460957425,4.70848543110145,6.2055168245362e-06,1.75841737435355e-05,-1.47689453924967,2.76750584019545,"CD36 molecule (CD36 blood group)","948"
"1555236_a_at","PGC",3.71052011027927,10.2929063725985,4.70549164065279,6.28402398204701e-06,1.77891172837538e-05,-3.71052011027927,2.75538106215969,"progastricsin","5225"
"236313_at","CDKN2B",1.37311020932046,6.53499219359091,4.70447850151418,6.31080886022268e-06,1.78621667149493e-05,-1.37311020932046,2.75127911831928,"cyclin dependent kinase inhibitor 2B","1030"
"211597_s_at","HOPX",-1.25339797242471,8.77597240234848,-4.69520958236425,6.56103933544846e-06,1.851387415698e-05,1.25339797242471,2.71378086339249,"HOP homeobox","84525"
"229504_at","RAB23",-1.3769667129305,6.88045558006818,-4.6922175482288,6.64384448594973e-06,1.87368957171972e-05,1.3769667129305,2.7016875875627,"RAB23, member RAS oncogene family","51715"
"226103_at","NEXN",-1.54404223258172,7.08760177269697,-4.68948509859224,6.72034816351526e-06,1.89370218955933e-05,1.54404223258172,2.69064831702237,"nexilin F-actin binding protein","91624"
