"","ProbeID","Gene_Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","logFC_Tumor_vs_Normal","ProbeID_clean","Gene_Name","ENTREZ_ID"
"14383","11762328_a_at","YME1L1",-1.45733048571429,9.72376468571429,-3.01150137809715,0.00564413331760462,0.0230998396903704,-2.19538989618957,1.45733048571429,"11762328","YME1-like 1 ATPase","10730"
"14388","11762357_x_at","RGPD4",-141.275369285714,584.861428928571,-2.79061629849809,0.0096152787240056,0.0350954476148863,-2.65289273542202,141.275369285714,"11762357","RANBP2-like and GRIP domain containing 4","285190"
"14390","11762375_a_at","FCRL5",-22.003347,23.1606931428571,-6.14930079245339,1.53056560175012e-06,4.25928382526464e-05,4.9358373863776,22.003347,"11762375","Fc receptor-like 5","83416"
"14392","11762382_x_at","PER2",-4.2144925,20.6952200357143,-2.69464474197671,0.0120608516865384,0.0419598372345798,-2.84624834632474,4.2144925,"11762382","period circadian clock 2","8864"
"14393","11762393_a_at","VEPH1",-5.33029385714285,13.7911932142857,-3.48562539399705,0.00172214929468563,0.00909275741651358,-1.16574374515407,5.33029385714285,"11762393","ventricular zone expressed PH domain containing 1","79674"
"14394","11762400_s_at","PPIL2",-28.7693646428571,111.377722321429,-3.2776698813443,0.00291720649067176,0.0137350617087553,-1.62425067589199,28.7693646428571,"11762400","peptidylprolyl isomerase (cyclophilin)-like 2","23759"
"14396","11762414_at","ABCC13",-6.32120560714285,13.931968875,-3.36988197517541,0.00231180809925984,0.0114730996747654,-1.42211767574567,6.32120560714285,"11762414_at","ATP binding cassette subfamily C member 13, pseudogene","150000"
"14397","11762420_at","FBXO11",-42.9790978571428,226.214265357143,-3.02899454483396,0.00540762515320717,0.022363500037062,-2.15847530179767,42.9790978571428,"11762420_at","F-box protein 11","80204"
"14398","11762421_s_at","FBXO11",-46.859175,316.424113214286,-3.2935189961208,0.00280325680898105,0.0133243716396862,-1.58965134231759,46.859175,"11762421","F-box protein 11","80204"
"14402","11762434_s_at","CSNK1A1",-155.221540714286,490.5970525,-3.54320704949778,0.00148605770220888,0.00810733600625223,-1.03719605090667,155.221540714286,"11762434","casein kinase 1, alpha 1","1452"
"14403","11762438_a_at","CP",-33.49349275,30.2539857678571,-5.43326642755238,1.00356263524963e-05,0.000172426619453321,3.32194712479787,33.49349275,"11762438","ceruloplasmin (ferroxidase)","1356"
"14404","11762458_x_at","SIGLEC6",-3.73781316428571,8.61786596071429,-3.52394581187012,0.0015612944027461,0.00842391933407292,-1.08026566166444,3.73781316428571,"11762458","sialic acid binding Ig-like lectin 6","946"
"14405","11762486_x_at","FUT6",-32.36149,171.130042857143,-2.71942986990072,0.0113786818555439,0.040083439613079,-2.79665104585036,32.36149,"11762486","fucosyltransferase 6 (alpha (1,3) fucosyltransferase)","2528"
"14406","11762488_at","ABCB9",-1.16176742857143,8.27211002857143,-3.12767695649379,0.00424087834154409,0.0184140458579967,-1.94852253095816,1.16176742857143,"11762488_at","ATP binding cassette subfamily B member 9","23457"
"14407","11762489_a_at","SIGLEC6",-1.53299610714286,8.14009806071429,-2.68931667405668,0.0122124164272352,0.0423647945377684,-2.85687884257957,1.53299610714286,"11762489","sialic acid binding Ig-like lectin 6","946"
"14410","11762508_x_at","SLC35A3",-93.2137496428571,237.894694464286,-3.07167570766788,0.00486960558885276,0.0205602331875701,-2.0680190746871,93.2137496428571,"11762508","solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3","23443"
"14413","11762525_s_at","---",-2164.87761428571,8296.20282142857,-3.44363142434218,0.00191690880722819,0.0098898912769634,-1.25908391537403,2164.87761428571,"11762525","---","---"
"14416","11762546_at","FOXP2",-11.2759612142857,20.4105315357143,-3.0975798235254,0.00456843001895586,0.0195408383084798,-2.01285647000529,11.2759612142857,"11762546_at","forkhead box P2","93986"
"14418","11762619_a_at","BMP5",-6.80576285714285,16.5288972142857,-4.31848690678486,0.000195255826097428,0.0016776242007449,0.737648342935247,6.80576285714285,"11762619","bone morphogenetic protein 5","653"
"14424","11762695_at","SORBS2",-3.03532112142857,12.4992030464286,-2.60844672065205,0.014742909246684,0.0492177617085671,-3.01682748876543,3.03532112142857,"11762695_at","sorbin and SH3 domain containing 2","8470"
"14429","11762774_at","BLOC1S1-RDH5 /// RDH5",-1.60656415,9.824622175,-2.72046849170956,0.0113509008640375,0.0399969858880818,-2.79456744916138,1.60656415,"11762774_at","BLOC1S1-RDH5 readthrough /// retinol dehydrogenase 5 (11-cis/9-cis)","5959 /// 100528022"
"14434","11762823_x_at","DHRS4 /// DHRS4L2",-53.8689360714285,148.791134821429,-3.99542971512482,0.000458545792823723,0.00325709943004426,-0.00952360326358281,53.8689360714285,"11762823","dehydrogenase/reductase (SDR family) member 4 /// dehydrogenase/reductase (SDR family) member 4 like 2","10901 /// 317749"
"14438","11762906_at","---",-6.08851107142857,30.0391670357143,-3.37095426720979,0.00230553883058644,0.0114534939693068,-1.41975567590672,6.08851107142857,"11762906_at","---","---"
"14440","11762940_x_at","HLA-C",-390.4967,1249.06769571429,-3.51159341231454,0.00161148032681946,0.0086436171944019,-1.10784990098818,390.4967,"11762940","major histocompatibility complex, class I, C","3107"
"14441","11762947_at","---",-1.00831391428571,8.28351932857143,-2.62928702231769,0.0140477237998147,0.0473223294749948,-2.97586389961072,1.00831391428571,"11762947_at","---","---"
"14442","11762948_s_at","---",-3.53956028571428,21.9655362857143,-3.2554349049135,0.00308462055602437,0.0143469710324693,-1.67268705196273,3.53956028571428,"11762948","---","---"
"14446","11762970_at","---",-1.71791764285714,11.8543980714286,-2.75010801037337,0.0105844174682547,0.0378578784101696,-2.73493245108223,1.71791764285714,"11762970_at","---","---"
"14448","11762993_x_at","YME1L1",-29.0421189285714,88.5148936785714,-2.71727762647816,0.0114364530454745,0.0402211068089072,-2.80096736817956,29.0421189285714,"11762993","YME1-like 1 ATPase","10730"
"14450","11762998_x_at","YME1L1",-7.933575,23.3818765,-3.15908141531396,0.00392313536794735,0.017336130926799,-1.88112341595219,7.933575,"11762998","YME1-like 1 ATPase","10730"
"14451","11762999_at","IGH",-571.197452214286,370.396198178571,-10.6699495025605,4.19918261840711e-11,3.57618319717619e-08,13.2993135806089,571.197452214286,"11762999_at","immunoglobulin heavy locus","3492"
"14454","11763019_x_at","PNRC1",-4.25906757142857,33.1892781428571,-3.08230202177995,0.00474383043844908,0.0201428268294672,-2.04541407396746,4.25906757142857,"11763019","proline-rich nuclear receptor coactivator 1","10957"
"14457","11763057_at","---",-1.49775987142857,7.49926057857143,-4.0753120474195,0.000371578411680407,0.00277294389559657,0.174528009796494,1.49775987142857,"11763057_at","---","---"
"14463","11763100_x_at","MT1JP",-647.234375357143,418.009200178571,-5.44887566162632,9.62896546516932e-06,0.000167178470703704,3.357690503697,647.234375357143,"11763100","metallothionein 1J, pseudogene","4498"
"14464","11763122_x_at","---",-3.94324834285714,9.53559904285714,-3.15771031523298,0.00393651787857916,0.0173797193968911,-1.88407169115826,3.94324834285714,"11763122","---","---"
"14465","11763126_x_at","IGKC",-84.3190766428571,103.405955178571,-3.53756220970966,0.00150773389978513,0.00819662293417195,-1.04982549462361,84.3190766428571,"11763126","immunoglobulin kappa constant","3514"
"14466","11763127_x_at","IGKC",-6.49980385714286,24.1990017142857,-3.41674134505167,0.00205266548584231,0.0104516453636925,-1.31866284354172,6.49980385714286,"11763127","immunoglobulin kappa constant","3514"
"14467","11763130_x_at","IGKC",-34.3386872857143,51.9580385,-2.9682954128775,0.00627123102991221,0.0251067804119398,-2.28615546174249,34.3386872857143,"11763130","immunoglobulin kappa constant","3514"
"14468","11763131_x_at","IGKC",-12.5342161785714,21.5667657678571,-4.59933017548076,9.24881283606522e-05,0.000936925984490241,1.39096780655175,12.5342161785714,"11763131","immunoglobulin kappa constant","3514"
"14472","11763169_at","FOSL2",-109.923752142857,295.873759642857,-2.96796115681766,0.00627633148656447,0.0251190563748867,-2.28685534772549,109.923752142857,"11763169_at","FOS-like antigen 2","2355"
"14473","11763170_s_at","FOSL2",-151.674037857143,306.114771785714,-2.96269045719589,0.00635728110833589,0.0253772345519841,-2.29788671850462,151.674037857143,"11763170","FOS-like antigen 2","2355"
"14481","11763206_at","SH3RF2",-197.539707142857,341.057001428571,-5.43062503480383,1.01061339125456e-05,0.000173212456688662,3.31589656926089,197.539707142857,"11763206_at","SH3 domain containing ring finger 2","153769"
"14485","11763220_x_at","GABARAP",-20.3450085714286,87.0206542857143,-5.21015329978285,1.81501230089798e-05,0.000268019529455473,2.80892366477262,20.3450085714286,"11763220","GABA(A) receptor-associated protein","11337"
"14486","11763221_x_at","IGLV8-61",-37.2030675,46.0455939642857,-6.04925601665143,1.98564136964206e-06,5.20874962578171e-05,4.71390018078816,37.2030675,"11763221","immunoglobulin lambda variable 8-61","28774"
"14487","11763222_x_at","IGK /// IGKC /// IGKV1-16 /// IGKV1-5 /// IGKV1D-16 /// IGKV1D-17",-231.670805142857,188.598480714286,-4.26887709012691,0.000222720405700066,0.00185675517967169,0.622492103394692,231.670805142857,"11763222","immunoglobulin kappa locus /// immunoglobulin kappa constant /// immunoglobulin kappa variable 1-16 /// immunoglobulin kappa variable 1-5 /// immunoglobulin kappa variable 1D-16 /// immunoglobulin kappa variable 1D-17","3514 /// 28299 /// 28900 /// 28901 /// 28938 /// 50802"
"14488","11763225_x_at","IGLV1-41 /// IGLV1-51",-983.321471785714,888.114649821429,-7.25093150956074,9.33174280314456e-08,5.36602369920053e-06,7.28488360990398,983.321471785714,"11763225","immunoglobulin lambda variable 1-41 (pseudogene) /// immunoglobulin lambda variable 1-51","28820 /// 28824"
"14490","11763228_x_at","IGK /// IGKC /// IGKV1-13 /// IGKV1-5 /// IGKV1D-13",-77.9325592857143,100.3712825,-7.17701634703552,1.12093537414082e-07,6.17264245325374e-06,7.13315830834759,77.9325592857143,"11763228","immunoglobulin kappa locus /// immunoglobulin kappa constant /// immunoglobulin kappa variable 1-13 (gene/pseudogene) /// immunoglobulin kappa variable 1-5 /// immunoglobulin kappa variable 1D-13","3514 /// 28299 /// 28902 /// 28939 /// 50802"
"14491","11763229_x_at","IGLJ3 /// IGLL5 /// IGLV3-19",-164.156603785714,134.116000964286,-8.17948786744001,9.89503844865608e-09,1.07995164493175e-06,9.11309328909788,164.156603785714,"11763229","immunoglobulin lambda joining 3 /// immunoglobulin lambda-like polypeptide 5 /// immunoglobulin lambda variable 3-19","28797 /// 28831 /// 100423062"
"14492","11763233_x_at","TRAC /// TRAJ17 /// TRAV20 /// TRDV2",-131.460993142857,217.444431285714,-4.47845742750834,0.000127619951586631,0.00120508268182406,1.10958751615127,131.460993142857,"11763233","T-cell receptor alpha constant /// T cell receptor alpha joining 17 /// T cell receptor alpha variable 20 /// T cell receptor delta variable 2","28517 /// 28663 /// 28738 /// 28755"
"14493","11763237_x_at","IGLV1-41",-12.9910277142857,63.843765,-3.19851834778125,0.00355637814168308,0.0160470721027163,-1.79610528942773,12.9910277142857,"11763237","immunoglobulin lambda variable 1-41 (pseudogene)","28824"
"14495","11763239_x_at","BMS1P20 /// IGLC2 /// IGLC3 /// IGLJ2 /// IGLJ3 /// IGLL5 /// IGLV1-44 /// IGLV3-19 /// IGLV3-25 /// IGLV7-46",-11.9744349285714,29.1199366071429,-5.46890358292596,9.1314050475226e-06,0.000160514502605829,3.40352123846308,11.9744349285714,"11763239","BMS1 ribosome biogenesis factor pseudogene 20 /// immunoglobulin lambda constant 2 (Kern-Oz- marker) /// immunoglobulin lambda constant 3 (Kern-Oz+ marker) /// immunoglobulin lambda joining 2 /// immunoglobulin lambda joining 3 /// immunoglobulin lambda-like polypeptide 5 /// immunoglobulin lambda variable 1-44 /// immunoglobulin lambda variable 3-19 /// immunoglobulin lambda variable 3-25 /// immunoglobulin lambda variable 7-46 (gene/pseudogene)","3538 /// 3539 /// 28775 /// 28793 /// 28797 /// 28823 /// 28831 /// 28832 /// 96610 /// 100423062"
"14496","11763249_x_at","IGH /// IGHA2",-4472.93872014286,3256.79125421429,-12.206172248255,2.11612244097699e-12,9.50235163382351e-09,15.4014191154417,4472.93872014286,"11763249","immunoglobulin heavy locus /// immunoglobulin heavy constant alpha 2 (A2m marker)","3492 /// 3494"
"14498","11763253_x_at","IGKV2-28 /// IGKV2D-28",-132.112680142857,155.337717785714,-2.91045580773589,0.00721499144333561,0.0280198523738944,-2.40672177867353,132.112680142857,"11763253","immunoglobulin kappa variable 2-28 /// immunoglobulin kappa variable 2D-28","28883 /// 28921"
"14499","11763255_x_at","IGLJ3 /// IGLL5 /// IGLV3-19",-83.16058,88.4532395714286,-5.11536057771501,2.33597772925655e-05,0.000326501471241164,2.58990521772445,83.16058,"11763255","immunoglobulin lambda joining 3 /// immunoglobulin lambda-like polypeptide 5 /// immunoglobulin lambda variable 3-19","28797 /// 28831 /// 100423062"
"14500","11763258_x_at","CALM2",-21.5865490714286,121.691065107143,-3.30670710054793,0.002711722633576,0.012991807903539,-1.56081504353973,21.5865490714286,"11763258","calmodulin 2 (phosphorylase kinase, delta)","805"
"14501","11763266_at","FAM120B",-27.6524827857143,100.52305225,-3.98523044109058,0.000471003490160384,0.0033245523573124,-0.0329812044361981,27.6524827857143,"11763266_at","family with sequence similarity 120B","84498"
"14502","11763271_at","PEX11A",-49.6700274285714,114.243143214286,-3.2391869847865,0.00321276858047448,0.0148160492981549,-1.70800347819089,49.6700274285714,"11763271_at","peroxisomal biogenesis factor 11 alpha","8800"
"14503","11763274_a_at","SIPA1L1",-22.4168741428571,65.3725602857143,-3.17329082611021,0.00378699140427459,0.016871871598642,-1.8505388642729,22.4168741428571,"11763274","signal-induced proliferation-associated 1 like 1","26037"
"14505","11763277_at","DDX19B",-13.3968068571428,36.8571792142857,-4.23555238336041,0.000243285364722733,0.0019882260989432,0.545204756050928,13.3968068571428,"11763277_at","DEAD (Asp-Glu-Ala-Asp) box polypeptide 19B","11269"
"14507","11763287_a_at","OBSL1",-21.7013847142857,38.3205147142857,-2.72320691612856,0.0112779583650645,0.0397825289896707,-2.78907185041145,21.7013847142857,"11763287","obscurin-like 1","23363"
"14508","11763292_at","ENDOV",-10.6339807142857,61.3412757142857,-3.08773243802117,0.00468076009656493,0.0199435991520594,-2.03384939458492,10.6339807142857,"11763292_at","endonuclease V","284131"
"14511","11763302_at","LOC100128751",-14.4767591071429,23.9431840178571,-4.71415555961476,6.80946520584181e-05,0.000739692248615569,1.65830105008874,14.4767591071429,"11763302_at","INM04","100128751"
"14513","11763305_at","FCRL5",-23.4889934642857,28.6529538392857,-5.52430215856711,7.88592443942515e-06,0.000143313185314719,3.53010605433033,23.4889934642857,"11763305_at","Fc receptor-like 5","83416"
"14514","11763306_x_at","FCRL5",-20.128199,41.3391918571429,-6.91968747898035,2.13305983645094e-07,9.74676138959243e-06,6.59805977942173,20.128199,"11763306","Fc receptor-like 5","83416"
"14515","11763307_s_at","NFATC2",-85.9713947142857,192.936904785714,-3.32605631258708,0.00258262820978569,0.012510436444284,-1.51843269392348,85.9713947142857,"11763307","nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2","4773"
"14516","11763311_a_at","CSNK1D",-59.5729957142857,452.959122857143,-2.72111938348626,0.0113335232930296,0.0399443013242382,-2.79326147152843,59.5729957142857,"11763311","casein kinase 1, delta","1453"
"14521","11763324_a_at","VAMP4",-14.2932492142857,59.5176885357143,-3.29098362274774,0.00282119232953268,0.0133890079859019,-1.59519025872403,14.2932492142857,"11763324","vesicle associated membrane protein 4","8674"
"14526","11763356_at","LOC157503 /// XKR4",-9.47188271428571,16.3316375,-5.61069183827795,6.27623691467683e-06,0.000120816337646322,3.72693449961324,9.47188271428571,"11763356_at","uncharacterized LOC157503 /// X-linked Kx blood group related 4","114786 /// 157503"
"14527","11763357_a_at","TMEM170A",-91.9317228571428,380.449502857143,-3.52505767468409,0.00155685236417184,0.0084044505495375,-1.07778133630942,91.9317228571428,"11763357","transmembrane protein 170A","124491"
